,DateTime,X1,Y1,Z1,T1,X2,Y2,Z2,T2,X3,Y3,Z3,T3
148,2020-06-27 06:01:02.000,0.013680000000000001,0.011008,0.9975200000000001,17.76243,0.007672,-0.009543000000000001,0.998566,14.889503,0.000348,1.013309,-0.029160000000000002,16.878452
149,2020-06-27 06:01:02.250,0.013703,0.010976999999999999,0.9975229999999999,17.872929,0.007664,-0.009543000000000001,0.998602,14.779004999999998,0.000348,1.013309,-0.029129000000000002,16.878452
150,2020-06-27 06:01:02.500,0.013738,0.010988,0.997516,17.872929,0.007648,-0.009543000000000001,0.998641,14.779004999999998,0.000352,1.013297,-0.029168,16.878452
151,2020-06-27 06:01:02.750,0.013719,0.010984,0.997516,17.872929,0.007648,-0.009551,0.9986290000000001,14.779004999999998,0.000363,1.0133159999999999,-0.029151999999999997,16.878452
152,2020-06-27 06:01:03.000,0.013722999999999999,0.010984,0.9975120000000001,17.872929,0.007648,-0.00952,0.9986370000000001,14.779004999999998,0.000383,1.013305,-0.029191,16.767955999999998
153,2020-06-27 06:01:03.250,0.013711000000000001,0.011008,0.997539,17.76243,0.007645,-0.009523,0.9985700000000001,14.558010999999999,0.000383,1.013293,-0.02918,16.767955999999998
154,2020-06-27 06:01:03.500,0.013680000000000001,0.011004,0.9975,17.872929,0.0076370000000000006,-0.009543000000000001,0.9985629999999999,14.779004999999998,0.000379,1.013293,-0.029156,16.878452
155,2020-06-27 06:01:03.750,0.013684,0.01098,0.9975430000000001,17.76243,0.007620999999999999,-0.009523,0.998555,14.889503,0.000352,1.013305,-0.029164,16.657459
156,2020-06-27 06:01:04.000,0.013687000000000001,0.010995999999999999,0.997508,18.093923999999998,0.007620999999999999,-0.00952,0.9985629999999999,14.668509,0.000348,1.0133159999999999,-0.029164,16.767955999999998
157,2020-06-27 06:01:04.250,0.013711000000000001,0.010995999999999999,0.997539,17.872929,0.007659999999999999,-0.009526999999999999,0.998527,14.558010999999999,0.000359,1.0132889999999999,-0.029141000000000004,16.878452
158,2020-06-27 06:01:04.500,0.013706999999999999,0.010988,0.9975200000000001,17.872929,0.007652,-0.009526999999999999,0.9985860000000001,14.558010999999999,0.000363,1.0132889999999999,-0.029125,16.657459
159,2020-06-27 03:42:00.000,0.013694999999999999,0.010988,0.9975120000000001,18.093923999999998,0.007629,-0.009539,0.9985940000000001,15.110497,0.000379,1.013301,-0.029199,17.099447
160,2020-06-27 03:42:00.250,0.013730000000000001,0.010957,0.997484,18.093923999999998,0.0076370000000000006,-0.009551,0.998613,15.110497,0.00038700000000000003,1.013305,-0.029168,16.988951
161,2020-06-27 03:42:00.500,0.013711000000000001,0.010988,0.997508,18.093923999999998,0.007645,-0.009523,0.9986370000000001,15.110497,0.000371,1.013309,-0.029156,16.878452
162,2020-06-27 03:42:00.750,0.013694999999999999,0.010984,0.997484,18.093923999999998,0.007605,-0.009539,0.998625,14.889503,0.000379,1.013324,-0.029156,17.099447
163,2020-06-27 03:42:01.000,0.013680000000000001,0.010992,0.9975,18.314917,0.0076370000000000006,-0.009539,0.998633,15.110497,0.000367,1.013309,-0.029188,16.988951
164,2020-06-27 03:42:01.250,0.013711000000000001,0.010984,0.9975,18.314917,0.0076560000000000005,-0.009551,0.998609,15.0,0.000371,1.013301,-0.029160000000000002,16.988951
165,2020-06-27 03:42:01.500,0.013711000000000001,0.01098,0.9975040000000001,18.314917,0.007645,-0.009535,0.998613,15.110497,0.000398,1.013312,-0.029133,17.099447
166,2020-06-27 03:42:01.750,0.013730000000000001,0.010992,0.9974959999999999,17.983425,0.0076370000000000006,-0.009535,0.9985860000000001,15.110497,0.000414,1.013309,-0.029144999999999997,16.878452
167,2020-06-27 03:42:02.000,0.013722999999999999,0.010961,0.9975040000000001,18.093923999999998,0.007594,-0.00957,0.998605,15.0,0.000383,1.0132889999999999,-0.029144999999999997,17.099447
168,2020-06-27 03:42:02.250,0.013722999999999999,0.010957,0.9974959999999999,18.093923999999998,0.007633,-0.009535,0.9985860000000001,15.110497,0.000398,1.0132809999999999,-0.029151999999999997,16.988951
169,2020-06-27 03:42:02.500,0.013734,0.010969,0.9974729999999999,17.983425,0.007625,-0.009531,0.9986370000000001,15.110497,0.000375,1.013277,-0.029172000000000003,16.988951
170,2020-06-27 03:42:02.750,0.013753999999999999,0.010984,0.9974770000000001,18.093923999999998,0.007620999999999999,-0.009543000000000001,0.998633,15.110497,0.000379,1.013301,-0.029183999999999998,17.209946
171,2020-06-27 03:42:03.000,0.013719,0.01098,0.9974649999999999,18.093923999999998,0.007648,-0.009531,0.998609,15.110497,0.000383,1.013309,-0.029168,17.099447
172,2020-06-27 03:42:03.250,0.013734,0.010965,0.9974799999999999,18.314917,0.007652,-0.009512,0.998605,15.0,0.00038700000000000003,1.013309,-0.029151999999999997,17.099447
173,2020-06-27 03:42:03.500,0.013715,0.010995999999999999,0.9974879999999999,18.314917,0.007659999999999999,-0.009555,0.9986209999999999,15.110497,0.000391,1.013312,-0.029113,17.099447
174,2020-06-27 03:42:03.750,0.013730000000000001,0.010973,0.997449,18.425415,0.007645,-0.009531,0.998609,15.220995000000002,0.000363,1.013309,-0.029168,16.988951
175,2020-06-27 03:42:04.000,0.013719,0.01098,0.9974879999999999,18.093923999999998,0.007620999999999999,-0.009551,0.99866,14.889503,0.000359,1.013305,-0.029191,16.988951
176,2020-06-27 03:42:04.250,0.013734,0.010995999999999999,0.997441,18.204420000000002,0.0076560000000000005,-0.009516,0.9986450000000001,15.220995000000002,0.000371,1.013301,-0.02918,17.099447
177,2020-06-27 03:42:04.500,0.013694999999999999,0.010961,0.997434,17.983425,0.0076370000000000006,-0.009535,0.998602,15.441989000000001,0.000363,1.0133159999999999,-0.029172000000000003,16.988951
178,2020-06-27 03:42:04.750,0.013703,0.010965,0.9975350000000001,17.872929,0.007659999999999999,-0.009531,0.9985940000000001,15.110497,0.000367,1.013293,-0.029129000000000002,17.099447
179,2020-06-27 01:08:00.000,0.013715,0.010995999999999999,0.9975120000000001,18.646407999999997,0.007640999999999999,-0.009535,0.9985700000000001,15.331491,0.00040599999999999995,1.013328,-0.029137,17.541437
180,2020-06-27 01:08:00.250,0.013706999999999999,0.011016,0.9974649999999999,18.535912,0.007652,-0.009539,0.9985940000000001,15.441989000000001,0.000391,1.013309,-0.029164,17.541437
181,2020-06-27 01:08:00.500,0.013722999999999999,0.011027,0.9974959999999999,18.646407999999997,0.007648,-0.009526999999999999,0.998602,15.552485999999998,0.00038700000000000003,1.013328,-0.029125,17.541437
182,2020-06-27 01:08:00.750,0.013727000000000001,0.011008,0.9975350000000001,18.646407999999997,0.007648,-0.009504,0.998605,15.441989000000001,0.000391,1.013336,-0.029125,17.541437
183,2020-06-27 01:08:01.000,0.013738,0.010988,0.997484,18.646407999999997,0.007640999999999999,-0.009516,0.998625,15.662984,0.00035499999999999996,1.013355,-0.029151999999999997,17.430939000000002
184,2020-06-27 01:08:01.250,0.013758000000000001,0.01098,0.997445,18.756907,0.007672,-0.009547,0.9986290000000001,15.552485999999998,0.000375,1.01334,-0.029141000000000004,17.430939000000002
185,2020-06-27 01:08:01.500,0.01375,0.010976999999999999,0.997461,18.425415,0.007684000000000001,-0.009523,0.9985940000000001,15.662984,0.000391,1.013336,-0.029129000000000002,17.651934
186,2020-06-27 01:08:01.750,0.013753999999999999,0.010988,0.9974799999999999,18.756907,0.007664,-0.009523,0.9985700000000001,15.552485999999998,0.00038700000000000003,1.0133159999999999,-0.029214999999999998,17.430939000000002
187,2020-06-27 01:08:02.000,0.013741999999999999,0.010984,0.997453,18.646407999999997,0.0076370000000000006,-0.009535,0.998566,15.662984,0.000352,1.013297,-0.029156,17.430939000000002
188,2020-06-27 01:08:02.250,0.013722999999999999,0.010976999999999999,0.9974569999999999,18.646407999999997,0.007645,-0.00952,0.9986209999999999,15.552485999999998,0.000348,1.0133159999999999,-0.029120999999999998,17.430939000000002
189,2020-06-27 01:08:02.500,0.013730000000000001,0.010984,0.9974799999999999,18.535912,0.007645,-0.009523,0.998559,15.441989000000001,0.000367,1.013348,-0.029117,17.430939000000002
190,2020-06-27 01:08:02.750,0.013719,0.010984,0.9974649999999999,18.535912,0.007645,-0.009516,0.998598,15.552485999999998,0.000375,1.013324,-0.029102,17.320442
191,2020-06-27 01:08:03.000,0.013741999999999999,0.01102,0.997453,18.535912,0.0076560000000000005,-0.009531,0.9986450000000001,15.552485999999998,0.00040599999999999995,1.0133159999999999,-0.029137,17.320442
192,2020-06-27 01:08:03.250,0.013719,0.010961,0.997449,18.425415,0.007659999999999999,-0.009523,0.9986370000000001,15.552485999999998,0.000395,1.013348,-0.029133,17.541437
193,2020-06-27 01:08:03.500,0.013706999999999999,0.010984,0.9974799999999999,18.535912,0.007648,-0.009523,0.9986450000000001,15.441989000000001,0.000383,1.013324,-0.029164,17.430939000000002
194,2020-06-27 01:08:03.750,0.013722999999999999,0.011,0.997469,18.646407999999997,0.007648,-0.009523,0.9986450000000001,15.441989000000001,0.00038700000000000003,1.01334,-0.029148,17.541437
195,2020-06-27 01:08:04.000,0.013722999999999999,0.011,0.997508,18.535912,0.007645,-0.009512,0.998609,15.552485999999998,0.000371,1.013332,-0.029117,17.430939000000002
196,2020-06-27 01:08:04.250,0.013734,0.010992,0.9975040000000001,18.425415,0.007648,-0.009539,0.9985780000000001,15.331491,0.000379,1.01332,-0.029156,17.651934
197,2020-06-27 01:08:04.500,0.013730000000000001,0.010992,0.9974770000000001,18.535912,0.007648,-0.00952,0.998609,15.552485999999998,0.00040599999999999995,1.0133159999999999,-0.029156,17.541437
198,2020-06-27 01:08:04.750,0.013722999999999999,0.011004,0.9974770000000001,18.535912,0.007668,-0.009531,0.998613,15.552485999999998,0.00038700000000000003,1.013336,-0.029156,17.430939000000002
199,2020-06-27 00:06:00.000,0.013730000000000001,0.01102,0.9975229999999999,18.756907,0.007629,-0.009512,0.998617,15.662984,0.000391,1.013344,-0.029125,17.76243
200,2020-06-27 00:06:00.250,0.013746000000000001,0.01102,0.9975,18.867403,0.007668,-0.009526999999999999,0.9986290000000001,15.662984,0.000395,1.013348,-0.029102,17.76243
201,2020-06-27 00:06:00.500,0.013741999999999999,0.01102,0.997531,18.867403,0.007668,-0.00957,0.998617,15.552485999999998,0.000383,1.013344,-0.029160000000000002,17.651934
202,2020-06-27 00:06:00.750,0.013746000000000001,0.011004,0.9975,18.756907,0.0076560000000000005,-0.009539,0.998625,15.662984,0.000375,1.0133590000000001,-0.029176,17.872929
203,2020-06-27 00:06:01.000,0.013734,0.011023,0.9975120000000001,18.756907,0.0076370000000000006,-0.009543000000000001,0.998613,15.662984,0.00041,1.013324,-0.029156,17.651934
204,2020-06-27 00:06:01.250,0.013727000000000001,0.010988,0.997449,18.756907,0.0076370000000000006,-0.00957,0.998598,15.441989000000001,0.00043,1.013332,-0.029108999999999996,17.651934
205,2020-06-27 00:06:01.500,0.013741999999999999,0.010984,0.997508,18.756907,0.007645,-0.009531,0.998609,15.552485999999998,0.000398,1.013324,-0.029125,17.651934
206,2020-06-27 00:06:01.750,0.013719,0.011012000000000001,0.9975040000000001,18.756907,0.0076370000000000006,-0.009539,0.9985940000000001,15.77348,0.00041799999999999997,1.013352,-0.029113,17.651934
207,2020-06-27 00:06:02.000,0.013703,0.010992,0.9975040000000001,18.756907,0.007633,-0.009547,0.9986209999999999,15.662984,0.000375,1.01332,-0.029148,17.651934
208,2020-06-27 00:06:02.250,0.013741999999999999,0.011016,0.9974799999999999,18.756907,0.007640999999999999,-0.009512,0.9985860000000001,15.662984,0.000375,1.01334,-0.029133,17.872929
209,2020-06-27 00:06:02.500,0.013711000000000001,0.011008,0.997484,18.646407999999997,0.007652,-0.009523,0.9985780000000001,15.77348,0.00040199999999999996,1.013363,-0.029176,17.872929
210,2020-06-27 00:06:02.750,0.013706999999999999,0.01098,0.9975,18.867403,0.0076560000000000005,-0.0095,0.998602,15.77348,0.000426,1.01334,-0.029168,17.872929
211,2020-06-27 00:06:03.000,0.013730000000000001,0.010988,0.997484,18.867403,0.007633,-0.009507999999999999,0.998602,15.662984,0.00040599999999999995,1.013336,-0.029160000000000002,17.872929
212,2020-06-27 00:06:03.250,0.013746000000000001,0.011012000000000001,0.9974879999999999,18.756907,0.007645,-0.009539,0.998598,15.77348,0.00040599999999999995,1.013348,-0.029144999999999997,17.651934
213,2020-06-27 00:06:03.500,0.013738,0.011004,0.9975120000000001,18.867403,0.007648,-0.009543000000000001,0.998613,15.662984,0.000363,1.013355,-0.029125,17.872929
214,2020-06-27 00:06:03.750,0.013719,0.010973,0.9975430000000001,18.867403,0.007664,-0.009551,0.998633,15.662984,0.000391,1.013379,-0.029188,17.651934
215,2020-06-27 00:06:04.000,0.013730000000000001,0.010992,0.997484,18.756907,0.0076370000000000006,-0.009547,0.998605,15.662984,0.000395,1.013344,-0.029176,17.651934
216,2020-06-27 00:06:04.250,0.013730000000000001,0.01098,0.997461,18.756907,0.007633,-0.009526999999999999,0.998617,15.662984,0.000395,1.013332,-0.029168,17.651934
217,2020-06-27 00:06:04.500,0.013734,0.01098,0.9975200000000001,18.867403,0.007679999999999999,-0.009504,0.998609,15.662984,0.000391,1.013324,-0.029191,17.651934
218,2020-06-27 00:06:04.750,0.013738,0.010988,0.997508,18.646407999999997,0.0076560000000000005,-0.00952,0.998602,15.662984,0.00041,1.01332,-0.029148,17.76243
219,2020-06-26 23:19:00.000,0.013784999999999999,0.011012000000000001,0.9975120000000001,19.088398,0.007664,-0.009535,0.998605,15.994475,0.00040199999999999996,1.013363,-0.029144999999999997,17.872929
220,2020-06-26 23:19:00.250,0.013746000000000001,0.010988,0.9974959999999999,18.867403,0.0076560000000000005,-0.009535,0.998602,15.77348,0.000395,1.013344,-0.029125,17.872929
221,2020-06-26 23:19:00.500,0.013762,0.010988,0.997484,19.198895,0.007633,-0.009543000000000001,0.998613,15.77348,0.00041,1.01334,-0.029117,17.872929
222,2020-06-26 23:19:00.750,0.013766,0.01098,0.997492,19.198895,0.0076560000000000005,-0.009504,0.9986209999999999,15.77348,0.000414,1.01334,-0.029168,17.872929
223,2020-06-26 23:19:01.000,0.01375,0.01098,0.997445,18.977901,0.007648,-0.00952,0.998633,15.883977999999999,0.00041,1.013344,-0.029223000000000002,17.872929
224,2020-06-26 23:19:01.250,0.013777000000000001,0.010984,0.997461,19.088398,0.007645,-0.009512,0.998609,16.104973,0.00041,1.013336,-0.029125,17.872929
225,2020-06-26 23:19:01.500,0.013753999999999999,0.011,0.997484,19.088398,0.007648,-0.009551,0.9986209999999999,15.77348,0.000383,1.013355,-0.029137,17.872929
226,2020-06-26 23:19:01.750,0.013703,0.010995999999999999,0.9974799999999999,18.867403,0.007645,-0.009543000000000001,0.998641,15.883977999999999,0.000359,1.013324,-0.029137,17.983425
227,2020-06-26 23:19:02.000,0.013738,0.010995999999999999,0.9974770000000001,18.977901,0.007648,-0.009555,0.998598,15.883977999999999,0.000379,1.013355,-0.029188,17.872929
228,2020-06-26 23:19:02.250,0.013753999999999999,0.010969,0.997508,18.867403,0.007652,-0.009574,0.9986290000000001,15.883977999999999,0.000395,1.013344,-0.029223000000000002,17.872929
229,2020-06-26 23:19:02.500,0.01377,0.01098,0.9974799999999999,19.198895,0.007648,-0.009535,0.99866,15.77348,0.000383,1.013344,-0.029176,17.872929
230,2020-06-26 23:19:02.750,0.01375,0.010973,0.9974770000000001,19.088398,0.0076560000000000005,-0.009526999999999999,0.998613,15.883977999999999,0.000371,1.013336,-0.029144999999999997,17.651934
231,2020-06-26 23:19:03.000,0.013741999999999999,0.01098,0.997508,18.867403,0.007664,-0.009504,0.998625,15.994475,0.000383,1.01334,-0.029176,17.76243
232,2020-06-26 23:19:03.250,0.013758000000000001,0.010969,0.9974649999999999,18.977901,0.007652,-0.00952,0.9985860000000001,15.883977999999999,0.00041,1.01334,-0.029164,17.872929
233,2020-06-26 23:19:03.500,0.013753999999999999,0.010992,0.9974569999999999,19.088398,0.007652,-0.009512,0.998605,15.77348,0.000398,1.013328,-0.029148,17.872929
234,2020-06-26 23:19:03.750,0.013734,0.010995999999999999,0.997492,18.977901,0.007645,-0.009496,0.998648,15.883977999999999,0.00035499999999999996,1.0132889999999999,-0.029164,17.983425
235,2020-06-26 23:19:04.000,0.013734,0.011004,0.9974799999999999,19.198895,0.007672,-0.009512,0.998664,15.77348,0.000379,1.013344,-0.029156,17.872929
236,2020-06-26 23:19:04.250,0.01375,0.010988,0.997484,19.088398,0.007648,-0.009531,0.9986290000000001,15.994475,0.000371,1.013324,-0.029195,17.76243
237,2020-06-26 23:19:04.500,0.01377,0.011004,0.997449,18.977901,0.007652,-0.009535,0.998625,16.104973,0.000379,1.0133590000000001,-0.029144999999999997,17.872929
238,2020-06-26 23:19:04.750,0.01377,0.010995999999999999,0.9975,19.198895,0.007640999999999999,-0.009535,0.998633,15.77348,0.000379,1.013348,-0.029137,17.872929
239,2020-06-27 00:37:00.000,0.013727000000000001,0.010992,0.9975200000000001,18.756907,0.007664,-0.009539,0.9986290000000001,15.552485999999998,0.00041,1.013297,-0.029141000000000004,17.651934
240,2020-06-27 00:37:00.250,0.013691,0.010976999999999999,0.9975120000000001,18.756907,0.007648,-0.009535,0.9985860000000001,15.331491,0.000379,1.013305,-0.029164,17.541437
241,2020-06-27 00:37:00.500,0.013730000000000001,0.011,0.9975430000000001,18.646407999999997,0.007664,-0.009526999999999999,0.9985700000000001,15.552485999999998,0.000379,1.013344,-0.029164,17.541437
242,2020-06-27 00:37:00.750,0.013738,0.010984,0.997527,18.756907,0.007620999999999999,-0.009543000000000001,0.998609,15.662984,0.000391,1.01334,-0.02918,17.541437
243,2020-06-27 00:37:01.000,0.013734,0.011,0.997516,18.646407999999997,0.007659999999999999,-0.009551,0.9986209999999999,15.552485999999998,0.000426,1.01334,-0.029120999999999998,17.651934
244,2020-06-27 00:37:01.250,0.013730000000000001,0.011004,0.9975,18.756907,0.007645,-0.009523,0.9985700000000001,15.552485999999998,0.000398,1.013336,-0.029133,17.541437
245,2020-06-27 00:37:01.500,0.013711000000000001,0.01102,0.9975229999999999,18.756907,0.007645,-0.00952,0.99859,15.662984,0.000363,1.01332,-0.029151999999999997,17.76243
246,2020-06-27 00:37:01.750,0.013719,0.010992,0.9975,18.646407999999997,0.007648,-0.009539,0.998602,15.662984,0.00040199999999999996,1.013336,-0.029137,17.541437
247,2020-06-27 00:37:02.000,0.013711000000000001,0.010976999999999999,0.997516,18.756907,0.007633,-0.009523,0.9985940000000001,15.552485999999998,0.000398,1.013363,-0.029129000000000002,17.541437
248,2020-06-27 00:37:02.250,0.013711000000000001,0.011004,0.997492,18.756907,0.0076560000000000005,-0.009526999999999999,0.9985860000000001,15.662984,0.000414,1.013328,-0.029129000000000002,17.541437
